item_id,median,skew,std,var,kurtosis,score,model_run,period
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5461130606467819,0,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.7289671791373006,1,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3093075042237873,2,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4283751098088273,3,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5273422244533948,4,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2272123694673944,5,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2538463515581066,6,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3345921875082945,7,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.1612727405123404,8,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5551083468239962,9,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4705781180129648,10,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,-0.0134239982754876,11,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.0861501690141918,12,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2317475484679496,13,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2717083130006879,14,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4862335101577464,15,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6782170435759903,16,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3479343237538279,17,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6168703387723805,18,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5304896076043474,19,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3662687835391696,20,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5641749691421472,21,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5616825288377674,22,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6788263883984424,23,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4073767121477322,24,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5307734796767043,25,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5660512535246459,26,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.7042505223559336,27,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5188358565618436,28,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5853022360137812,29,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.608551845753711,30,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4384329309774621,31,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3135085237400118,32,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3019085041730364,33,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2376801925783898,34,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2681120146756094,35,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4537176085318904,36,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5703679449623119,37,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4318129924708467,38,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.505318573301814,39,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2055218216294403,40,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6531220974047163,41,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5789242267747676,42,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4104200386104583,43,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4348101607857037,44,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2967094655182091,45,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4801905075531198,46,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4114928764960972,47,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3627926817527526,48,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.446123027121935,49,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.383560743067571,50,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.1542466881287186,51,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3159800332704921,52,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6834213808918463,53,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2668160188031734,54,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3838949892140135,55,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.1643628852933629,56,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3664267351567029,57,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6618091630381392,58,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6485430179175887,59,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3638170553128128,60,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.8348639762999382,61,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2489677632997343,62,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3948803741509906,63,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5330051032675367,64,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3690037092413433,65,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3666174951241281,66,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5751057446546329,67,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4162588111786076,68,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5071857237298755,69,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5091843155624735,70,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4495216232041267,71,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.1831092897279841,72,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.9044548776850714,73,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5013196007745391,74,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3350926833312989,75,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4311876372918188,76,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4292192683680808,77,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5543117413530414,78,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4354750946357715,79,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.3417357046136352,80,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5854509029331303,81,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2380183225005544,82,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5659609957146365,83,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4884485098205626,84,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5225998690359079,85,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.341927490788605,86,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.1908271836653207,87,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4517740808264522,88,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5027108745157236,89,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.6416902108654958,90,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4597164297376147,91,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.0612516395152575,92,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.5056517343959648,93,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.72771964835361,94,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.2239012352198191,95,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4148748024642752,96,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.4647565223936038,97,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.7613843925867163,98,1924-03-28/1925-03-28
doughty-travels-arabia-deserta,0.4369540128066168,-0.059061314661799,0.1737453275217541,0.0301874388356416,0.0564519775514424,0.0672251561259252,99,1924-03-28/1925-03-28
eastman-enjoyment-poetry,0.3903216377282746,-0.2710096846851655,0.1156042153055869,0.0133643345964204,0.8934682061460708,0.2005212210113538,0,1924-03-28/1925-03-28
eastman-enjoyment-poetry,0.3903216377282746,-0.2710096846851655,0.1156042153055869,0.0133643345964204,0.8934682061460708,0.2931805998579961,1,1924-03-28/1925-03-28
eastman-enjoyment-poetry,0.3903216377282746,-0.2710096846851655,0.1156042153055869,0.0133643345964204,0.8934682061460708,0.4491593871439836,2,1924-03-28/1925-03-28
